Gear,mycellid,Lat,Lon,avg_eff_gear_yr,eff_smth
Seine_Purse_Seine,7.75_69.25,7.75,69.25,470.39115163989,470.39115163989
Seine_Purse_Seine,7.75_69.75,7.75,69.75,111.742878421625,111.742878421625
Seine_Purse_Seine,7.75_70.25,7.75,70.25,2.19550812663978,2.19550812663978
Seine_Purse_Seine,7.75_70.75,7.75,70.75,8.22033025935922,8.22033025935922
Seine_Purse_Seine,7.75_71.25,7.75,71.25,21.4417478677906,21.4417478677906
Seine_Purse_Seine,7.75_71.75,7.75,71.75,30.7352037575379,30.7352037575379
Seine_Purse_Seine,7.75_72.25,7.75,72.25,43.7022441685966,43.7022441685966
Seine_Purse_Seine,7.75_72.75,7.75,72.75,975.294234400112,975.294234400112
Seine_Purse_Seine,7.75_73.25,7.75,73.25,1857.69841826977,1857.69841826977
Seine_Purse_Seine,7.75_73.75,7.75,73.75,951.502405631345,951.502405631345
Seine_Purse_Seine,7.75_74.25,7.75,74.25,44.5034394849981,44.5034394849981
Seine_Purse_Seine,7.75_74.75,7.75,74.75,72.1306699597335,72.1306699597335
Seine_Purse_Seine,7.75_75.25,7.75,75.25,59.4506414720643,59.4506414720643
Seine_Purse_Seine,7.75_75.75,7.75,75.75,368.804478140177,368.804478140177
Seine_Purse_Seine,7.75_76.25,7.75,76.25,6688.97404490889,5806.00996302426
Seine_Purse_Seine,7.75_76.75,7.75,76.75,26064.679906772,5806.00996302426
Seine_Purse_Seine,7.75_77.25,7.75,77.25,29357.9524531574,5806.00996302426
Seine_Purse_Seine,7.75_77.75,7.75,77.75,31043.6053757604,5806.00996302426
Seine_Purse_Seine,7.75_78.25,7.75,78.25,23375.1779730415,5806.00996302426
Seine_Purse_Seine,7.75_78.75,7.75,78.75,5018.35394344064,5018.35394344064
Seine_Purse_Seine,7.75_79.25,7.75,79.25,57648.6574986509,5806.00996302426
Seine_Purse_Seine,7.75_79.75,7.75,79.75,168635.237058067,5806.00996302426
Seine_Purse_Seine,7.75_81.75,7.75,81.75,161492.535509822,5806.00996302426
Seine_Purse_Seine,7.75_82.25,7.75,82.25,60942.8010870553,5806.00996302426
Seine_Purse_Seine,7.75_82.75,7.75,82.75,6246.18827195054,5806.00996302426
Seine_Purse_Seine,7.75_83.25,7.75,83.25,1.09994386262974,0
Seine_Purse_Seine,7.75_83.75,7.75,83.75,0.400189735287547,0
Seine_Purse_Seine,7.75_84.25,7.75,84.25,0.0692182156868381,0
Seine_Purse_Seine,7.75_84.75,7.75,84.75,146.211792045128,146.211792045128
Seine_Purse_Seine,7.75_85.25,7.75,85.25,622.690075772943,622.690075772943
Seine_Purse_Seine,7.75_85.75,7.75,85.75,487.421089407783,487.421089407783
Seine_Purse_Seine,7.75_86.25,7.75,86.25,290.568885098221,290.568885098221
Seine_Purse_Seine,7.75_86.75,7.75,86.75,227.798418365543,227.798418365543
Seine_Purse_Seine,7.75_87.25,7.75,87.25,267.803618077092,267.803618077092
Seine_Purse_Seine,7.75_87.75,7.75,87.75,312.110323711373,312.110323711373
Seine_Purse_Seine,7.75_88.25,7.75,88.25,244.305742439247,244.305742439247
Seine_Purse_Seine,7.75_88.75,7.75,88.75,275.064369724891,275.064369724891
Seine_Purse_Seine,7.75_89.25,7.75,89.25,2436.53551092031,2436.53551092031
Seine_Purse_Seine,7.75_89.75,7.75,89.75,4521.9680980946,4521.9680980946
Seine_Purse_Seine,7.75_90.25,7.75,90.25,2218.25408555065,2218.25408555065
Seine_Purse_Seine,7.75_90.75,7.75,90.75,84.6832818240719,84.6832818240719
Seine_Purse_Seine,7.75_91.25,7.75,91.25,109.08589456124,109.08589456124
Seine_Purse_Seine,7.75_91.75,7.75,91.75,70.2909413276241,70.2909413276241
Seine_Purse_Seine,7.75_92.25,7.75,92.25,310.881517386502,310.881517386502
Seine_Purse_Seine,7.75_92.75,7.75,92.75,7882.14550668682,5806.00996302426
Seine_Purse_Seine,7.75_93.25,7.75,93.25,28999.011865181,5806.00996302426
Seine_Purse_Seine,7.75_93.75,7.75,93.75,19318.6145385371,5806.00996302426
Seine_Purse_Seine,7.75_94.25,7.75,94.25,5409.16019172054,5409.16019172054
Seine_Purse_Seine,7.75_94.75,7.75,94.75,544.18457089511,544.18457089511
Seine_Purse_Seine,7.75_95.25,7.75,95.25,218.463669582645,218.463669582645
Seine_Purse_Seine,7.75_95.75,7.75,95.75,492.411045120778,492.411045120778
Seine_Purse_Seine,7.75_96.25,7.75,96.25,209.016239004254,209.016239004254
Seine_Purse_Seine,7.75_96.75,7.75,96.75,483.497354320166,483.497354320166
Seine_Purse_Seine,7.75_97.25,7.75,97.25,2283.32896891861,2283.32896891861
Seine_Purse_Seine,7.75_97.75,7.75,97.75,9890.0289851751,5806.00996302426
Seine_Purse_Seine,7.75_98.25,7.75,98.25,28518.9709913672,5806.00996302426
Seine_Purse_Seine,7.75_98.75,7.75,98.75,32585.8279222697,5806.00996302426
Seine_Purse_Seine,8.25_51.75,8.25,51.75,0.000189395667299143,0
Seine_Purse_Seine,8.25_52.25,8.25,52.25,0.000378791334598287,0
Seine_Purse_Seine,8.25_52.75,8.25,52.75,0.000189395667299143,0
Seine_Purse_Seine,8.25_53.25,8.25,53.25,72.4123057620674,72.4123057620674
Seine_Purse_Seine,8.25_53.75,8.25,53.75,334.512915912722,334.512915912722
Seine_Purse_Seine,8.25_54.25,8.25,54.25,714.179359237213,714.179359237213
Seine_Purse_Seine,8.25_54.75,8.25,54.75,1258.63210760746,1258.63210760746
Seine_Purse_Seine,8.25_55.25,8.25,55.25,622.393436143341,622.393436143341
Seine_Purse_Seine,8.25_55.75,8.25,55.75,628.075111351876,628.075111351876
Seine_Purse_Seine,8.25_56.25,8.25,56.25,512.215282417616,512.215282417616
Seine_Purse_Seine,8.25_56.75,8.25,56.75,416.993590301601,416.993590301601
Seine_Purse_Seine,8.25_57.25,8.25,57.25,508.043405850697,508.043405850697
Seine_Purse_Seine,8.25_57.75,8.25,57.75,510.035229695067,510.035229695067
Seine_Purse_Seine,8.25_58.25,8.25,58.25,482.158291886624,482.158291886624
Seine_Purse_Seine,8.25_58.75,8.25,58.75,426.134664447349,426.134664447349
Seine_Purse_Seine,8.25_59.25,8.25,59.25,469.71849683451,469.71849683451
Seine_Purse_Seine,8.25_59.75,8.25,59.75,541.942768335844,541.942768335844
Seine_Purse_Seine,8.25_60.25,8.25,60.25,456.488059145102,456.488059145102
Seine_Purse_Seine,8.25_60.75,8.25,60.75,485.423565088464,485.423565088464
Seine_Purse_Seine,8.25_61.25,8.25,61.25,517.079435523919,517.079435523919
Seine_Purse_Seine,8.25_61.75,8.25,61.75,663.45988676673,663.45988676673
Seine_Purse_Seine,8.25_62.25,8.25,62.25,605.921749155459,605.921749155459
Seine_Purse_Seine,8.25_62.75,8.25,62.75,333.590516114396,333.590516114396
Seine_Purse_Seine,8.25_63.25,8.25,63.25,256.827165677125,256.827165677125
Seine_Purse_Seine,8.25_63.75,8.25,63.75,297.810336877426,297.810336877426
Seine_Purse_Seine,8.25_64.25,8.25,64.25,303.31913933393,303.31913933393
Seine_Purse_Seine,8.25_64.75,8.25,64.75,233.574062041048,233.574062041048
Seine_Purse_Seine,8.25_65.25,8.25,65.25,244.290761986126,244.290761986126
Seine_Purse_Seine,8.25_65.75,8.25,65.75,276.102144890635,276.102144890635
Seine_Purse_Seine,8.25_66.25,8.25,66.25,249.144427388208,249.144427388208
Seine_Purse_Seine,8.25_66.75,8.25,66.75,309.694307368325,309.694307368325
Seine_Purse_Seine,8.25_67.25,8.25,67.25,554.400048998742,554.400048998742
Seine_Purse_Seine,8.25_67.75,8.25,67.75,461.849296434793,461.849296434793
Seine_Purse_Seine,8.25_68.25,8.25,68.25,395.442239949802,395.442239949802
Seine_Purse_Seine,8.25_68.75,8.25,68.75,630.763292093703,630.763292093703
Seine_Purse_Seine,8.25_69.25,8.25,69.25,1027.46139525625,1027.46139525625
Seine_Purse_Seine,8.25_69.75,8.25,69.75,326.852596287248,326.852596287248
Seine_Purse_Seine,8.25_70.25,8.25,70.25,5.4912565239868,5.4912565239868
Seine_Purse_Seine,8.25_70.75,8.25,70.75,26.2931326339959,26.2931326339959
Seine_Purse_Seine,8.25_71.25,8.25,71.25,55.4718905571559,55.4718905571559
Seine_Purse_Seine,8.25_71.75,8.25,71.75,94.5231607569559,94.5231607569559
Seine_Purse_Seine,8.25_72.25,8.25,72.25,56.5488445397154,56.5488445397154
Seine_Purse_Seine,8.25_72.75,8.25,72.75,1847.68917847927,1847.68917847927
Seine_Purse_Seine,8.25_73.25,8.25,73.25,7236.36784062404,5806.00996302426
Seine_Purse_Seine,8.25_73.75,8.25,73.75,1834.15989283367,1834.15989283367
Seine_Purse_Seine,8.25_74.25,8.25,74.25,43.8767413350339,43.8767413350339
Seine_Purse_Seine,8.25_74.75,8.25,74.75,58.9794238295383,58.9794238295383
Seine_Purse_Seine,8.25_75.25,8.25,75.25,736.07181124891,736.07181124891
Seine_Purse_Seine,8.25_75.75,8.25,75.75,3386.25588781567,3386.25588781567
Seine_Purse_Seine,8.25_76.25,8.25,76.25,14487.1557951398,5806.00996302426
Seine_Purse_Seine,8.25_76.75,8.25,76.75,32046.0078034688,5806.00996302426
Seine_Purse_Seine,8.25_78.25,8.25,78.25,28833.9104230722,5806.00996302426
Seine_Purse_Seine,8.25_78.75,8.25,78.75,20267.7324372343,5806.00996302426
Seine_Purse_Seine,8.25_79.25,8.25,79.25,84710.1651250082,5806.00996302426
Seine_Purse_Seine,8.25_79.75,8.25,79.75,196639.585300073,5806.00996302426
Seine_Purse_Seine,8.25_81.75,8.25,81.75,156467.217683076,5806.00996302426
Seine_Purse_Seine,8.25_82.25,8.25,82.25,35761.1772629423,5806.00996302426
Seine_Purse_Seine,8.25_82.75,8.25,82.75,27.1027887695599,27.1027887695599
Seine_Purse_Seine,8.25_83.25,8.25,83.25,2.17275527029431,2.17275527029431
Seine_Purse_Seine,8.25_83.75,8.25,83.75,0.572386021221935,0
Seine_Purse_Seine,8.25_84.25,8.25,84.25,24.2220027729222,24.2220027729222
Seine_Purse_Seine,8.25_84.75,8.25,84.75,150.865436102374,150.865436102374
Seine_Purse_Seine,8.25_85.25,8.25,85.25,385.840567517959,385.840567517959
Seine_Purse_Seine,8.25_85.75,8.25,85.75,378.288149468183,378.288149468183
Seine_Purse_Seine,8.25_86.25,8.25,86.25,265.601180028346,265.601180028346
Seine_Purse_Seine,8.25_86.75,8.25,86.75,254.572249283405,254.572249283405
Seine_Purse_Seine,8.25_87.25,8.25,87.25,324.991101438308,324.991101438308
Seine_Purse_Seine,8.25_87.75,8.25,87.75,312.577986852764,312.577986852764
Seine_Purse_Seine,8.25_88.25,8.25,88.25,322.362066803968,322.362066803968
Seine_Purse_Seine,8.25_88.75,8.25,88.75,336.890233559607,336.890233559607
Seine_Purse_Seine,8.25_89.25,8.25,89.25,437.499172615248,437.499172615248
Seine_Purse_Seine,8.25_89.75,8.25,89.75,521.718787865558,521.718787865558
Seine_Purse_Seine,8.25_90.25,8.25,90.25,185.438085271094,185.438085271094
Seine_Purse_Seine,8.25_90.75,8.25,90.75,94.0753036558175,94.0753036558175
Seine_Purse_Seine,8.25_91.25,8.25,91.25,75.9355099041036,75.9355099041036
Seine_Purse_Seine,8.25_91.75,8.25,91.75,97.6901295002391,97.6901295002391
Seine_Purse_Seine,8.25_92.25,8.25,92.25,1124.90910690388,1124.90910690388
Seine_Purse_Seine,8.25_92.75,8.25,92.75,10658.3151197143,5806.00996302426
Seine_Purse_Seine,8.25_93.25,8.25,93.25,31517.8232621833,5806.00996302426
Seine_Purse_Seine,8.25_93.75,8.25,93.75,25369.6715921425,5806.00996302426
Seine_Purse_Seine,8.25_94.25,8.25,94.25,5161.74590764215,5161.74590764215
Seine_Purse_Seine,8.25_94.75,8.25,94.75,135.355088503987,135.355088503987
Seine_Purse_Seine,8.25_95.25,8.25,95.25,186.359036978564,186.359036978564
Seine_Purse_Seine,8.25_95.75,8.25,95.75,472.778207362196,472.778207362196
Seine_Purse_Seine,8.25_96.25,8.25,96.25,246.638062281058,246.638062281058
Seine_Purse_Seine,8.25_96.75,8.25,96.75,1175.29689026811,1175.29689026811
Seine_Purse_Seine,8.25_97.25,8.25,97.25,6000.82759455937,5806.00996302426
Seine_Purse_Seine,8.25_97.75,8.25,97.75,14502.4833642661,5806.00996302426
Seine_Purse_Seine,8.25_98.25,8.25,98.25,28213.3868223108,5806.00996302426
Seine_Purse_Seine,8.75_53.25,8.75,53.25,24.65201133004,24.65201133004
Seine_Purse_Seine,8.75_53.75,8.75,53.75,79.8336239798835,79.8336239798835
Seine_Purse_Seine,8.75_54.25,8.75,54.25,256.594900310441,256.594900310441
Seine_Purse_Seine,8.75_54.75,8.75,54.75,517.286395442401,517.286395442401
Seine_Purse_Seine,8.75_55.25,8.75,55.25,477.10108714865,477.10108714865
Seine_Purse_Seine,8.75_55.75,8.75,55.75,531.971536150098,531.971536150098
Seine_Purse_Seine,8.75_56.25,8.75,56.25,705.25069984619,705.25069984619
Seine_Purse_Seine,8.75_56.75,8.75,56.75,481.60297904005,481.60297904005
Seine_Purse_Seine,8.75_57.25,8.75,57.25,519.886695382943,519.886695382943
Seine_Purse_Seine,8.75_57.75,8.75,57.75,616.800275146665,616.800275146665
Seine_Purse_Seine,8.75_58.25,8.75,58.25,650.913559488614,650.913559488614
Seine_Purse_Seine,8.75_58.75,8.75,58.75,492.160189366226,492.160189366226
Seine_Purse_Seine,8.75_59.25,8.75,59.25,310.968111564277,310.968111564277
Seine_Purse_Seine,8.75_59.75,8.75,59.75,334.43965771914,334.43965771914
Seine_Purse_Seine,8.75_60.25,8.75,60.25,309.513625522857,309.513625522857
Seine_Purse_Seine,8.75_60.75,8.75,60.75,435.857584544771,435.857584544771
Seine_Purse_Seine,8.75_61.25,8.75,61.25,582.522833882712,582.522833882712
Seine_Purse_Seine,8.75_61.75,8.75,61.75,422.159885842197,422.159885842197
Seine_Purse_Seine,8.75_62.25,8.75,62.25,445.002685868899,445.002685868899
Seine_Purse_Seine,8.75_62.75,8.75,62.75,329.440691227656,329.440691227656
Seine_Purse_Seine,8.75_63.25,8.75,63.25,250.448209185466,250.448209185466
Seine_Purse_Seine,8.75_63.75,8.75,63.75,315.36367000566,315.36367000566
Seine_Purse_Seine,8.75_64.25,8.75,64.25,288.862087293682,288.862087293682
Seine_Purse_Seine,8.75_64.75,8.75,64.75,292.731001373894,292.731001373894
Seine_Purse_Seine,8.75_65.25,8.75,65.25,433.435475701956,433.435475701956
Seine_Purse_Seine,8.75_65.75,8.75,65.75,295.633714957815,295.633714957815
Seine_Purse_Seine,8.75_66.25,8.75,66.25,166.023428459844,166.023428459844
Seine_Purse_Seine,8.75_66.75,8.75,66.75,237.287719970092,237.287719970092
Seine_Purse_Seine,8.75_67.25,8.75,67.25,359.20136959692,359.20136959692
Seine_Purse_Seine,8.75_67.75,8.75,67.75,386.585247307552,386.585247307552
Seine_Purse_Seine,8.75_68.25,8.75,68.25,350.102831485564,350.102831485564
Seine_Purse_Seine,8.75_68.75,8.75,68.75,626.382124749819,626.382124749819
Seine_Purse_Seine,8.75_69.25,8.75,69.25,1513.59602948342,1513.59602948342
Seine_Purse_Seine,8.75_69.75,8.75,69.75,412.435282495986,412.435282495986
Seine_Purse_Seine,8.75_70.25,8.75,70.25,7.1707002791282,7.1707002791282
Seine_Purse_Seine,8.75_70.75,8.75,70.75,23.4637888044162,23.4637888044162
Seine_Purse_Seine,8.75_71.25,8.75,71.25,42.2772666480522,42.2772666480522
Seine_Purse_Seine,8.75_71.75,8.75,71.75,73.2749652817476,73.2749652817476
Seine_Purse_Seine,8.75_72.25,8.75,72.25,59.0332592241213,59.0332592241213
Seine_Purse_Seine,8.75_72.75,8.75,72.75,968.640764033506,968.640764033506
Seine_Purse_Seine,8.75_73.25,8.75,73.25,1850.47466780106,1850.47466780106
Seine_Purse_Seine,8.75_73.75,8.75,73.75,947.868428478644,947.868428478644
Seine_Purse_Seine,8.75_74.25,8.75,74.25,60.0851491689834,60.0851491689834
Seine_Purse_Seine,8.75_74.75,8.75,74.75,84.7617289100439,84.7617289100439
Seine_Purse_Seine,8.75_75.25,8.75,75.25,2083.91927179544,2083.91927179544
Seine_Purse_Seine,8.75_75.75,8.75,75.75,12392.6425598634,5806.00996302426
Seine_Purse_Seine,8.75_76.25,8.75,76.25,29623.3120064096,5806.00996302426
Seine_Purse_Seine,8.75_78.25,8.75,78.25,45773.5983091294,5806.00996302426
Seine_Purse_Seine,8.75_78.75,8.75,78.75,56308.9395975705,5806.00996302426
Seine_Purse_Seine,8.75_79.25,8.75,79.25,170156.382384751,5806.00996302426
Seine_Purse_Seine,8.75_79.75,8.75,79.75,292803.718045994,5806.00996302426
Seine_Purse_Seine,8.75_81.25,8.75,81.25,187944.327307547,5806.00996302426
Seine_Purse_Seine,8.75_81.75,8.75,81.75,81139.4482306351,5806.00996302426
Seine_Purse_Seine,8.75_82.25,8.75,82.25,13235.9183662049,5806.00996302426
Seine_Purse_Seine,8.75_82.75,8.75,82.75,1.45863405344222,1.45863405344222
Seine_Purse_Seine,8.75_83.25,8.75,83.25,1.31935576119414,1.31935576119414
Seine_Purse_Seine,8.75_83.75,8.75,83.75,0.448514388967054,0
Seine_Purse_Seine,8.75_84.25,8.75,84.25,67.6747190726302,67.6747190726302
Seine_Purse_Seine,8.75_84.75,8.75,84.75,289.517500687233,289.517500687233
Seine_Purse_Seine,8.75_85.25,8.75,85.25,294.449337579202,294.449337579202
Seine_Purse_Seine,8.75_85.75,8.75,85.75,409.96247653127,409.96247653127
Seine_Purse_Seine,8.75_86.25,8.75,86.25,596.877497912123,596.877497912123
Seine_Purse_Seine,8.75_86.75,8.75,86.75,537.781482648706,537.781482648706
Seine_Purse_Seine,8.75_87.25,8.75,87.25,409.288034111319,409.288034111319
Seine_Purse_Seine,8.75_87.75,8.75,87.75,461.364970098364,461.364970098364
Seine_Purse_Seine,8.75_88.25,8.75,88.25,605.694999594888,605.694999594888
Seine_Purse_Seine,8.75_88.75,8.75,88.75,738.279771604442,738.279771604442
Seine_Purse_Seine,8.75_89.25,8.75,89.25,501.482769975493,501.482769975493
Seine_Purse_Seine,8.75_89.75,8.75,89.75,248.151571721551,248.151571721551
Seine_Purse_Seine,8.75_90.25,8.75,90.25,121.167346176222,121.167346176222
Seine_Purse_Seine,8.75_90.75,8.75,90.75,87.3410122507383,87.3410122507383
Seine_Purse_Seine,8.75_91.25,8.75,91.25,83.5742947429281,83.5742947429281
Seine_Purse_Seine,8.75_91.75,8.75,91.75,156.456457058227,156.456457058227
Seine_Purse_Seine,8.75_92.25,8.75,92.25,3515.32709425267,3515.32709425267
Seine_Purse_Seine,8.75_92.75,8.75,92.75,12859.2180793259,5806.00996302426
Seine_Purse_Seine,8.75_93.25,8.75,93.25,16153.9277180441,5806.00996302426
Seine_Purse_Seine,8.75_93.75,8.75,93.75,11833.8811740501,5806.00996302426
Seine_Purse_Seine,8.75_94.25,8.75,94.25,3106.35340242034,3106.35340242034
Seine_Purse_Seine,8.75_94.75,8.75,94.75,122.655619217808,122.655619217808
Seine_Purse_Seine,8.75_95.25,8.75,95.25,116.27513718633,116.27513718633
Seine_Purse_Seine,8.75_95.75,8.75,95.75,240.195240078552,240.195240078552
Seine_Purse_Seine,8.75_96.25,8.75,96.25,333.661948548654,333.661948548654
Seine_Purse_Seine,8.75_96.75,8.75,96.75,1744.69447208382,1744.69447208382
Seine_Purse_Seine,8.75_97.25,8.75,97.25,7345.00627288003,5806.00996302426
Seine_Purse_Seine,8.75_97.75,8.75,97.75,18570.8826944726,5806.00996302426
Seine_Purse_Seine,9.25_53.75,9.25,53.75,2.05483574013718,2.05483574013718
Seine_Purse_Seine,9.25_54.25,9.25,54.25,73.3713436584437,73.3713436584437
Seine_Purse_Seine,9.25_54.75,9.25,54.75,305.693875152934,305.693875152934
Seine_Purse_Seine,9.25_55.25,9.25,55.25,364.663676716369,364.663676716369
Seine_Purse_Seine,9.25_55.75,9.25,55.75,367.502275022796,367.502275022796
Seine_Purse_Seine,9.25_56.25,9.25,56.25,614.533294260909,614.533294260909
Seine_Purse_Seine,9.25_56.75,9.25,56.75,659.202728721047,659.202728721047
Seine_Purse_Seine,9.25_57.25,9.25,57.25,1107.45598892076,1107.45598892076
Seine_Purse_Seine,9.25_57.75,9.25,57.75,688.959270637992,688.959270637992
Seine_Purse_Seine,9.25_58.25,9.25,58.25,557.863028607074,557.863028607074
Seine_Purse_Seine,9.25_58.75,9.25,58.75,514.908872502735,514.908872502735
Seine_Purse_Seine,9.25_59.25,9.25,59.25,334.723957888403,334.723957888403
Seine_Purse_Seine,9.25_59.75,9.25,59.75,262.462287237026,262.462287237026
Seine_Purse_Seine,9.25_60.25,9.25,60.25,311.130476406578,311.130476406578
Seine_Purse_Seine,9.25_60.75,9.25,60.75,426.442330514566,426.442330514566
Seine_Purse_Seine,9.25_61.25,9.25,61.25,369.038038548395,369.038038548395
Seine_Purse_Seine,9.25_61.75,9.25,61.75,281.698657875058,281.698657875058
Seine_Purse_Seine,9.25_62.25,9.25,62.25,320.307689664059,320.307689664059
Seine_Purse_Seine,9.25_62.75,9.25,62.75,415.208642031147,415.208642031147
Seine_Purse_Seine,9.25_63.25,9.25,63.25,401.669837677734,401.669837677734
Seine_Purse_Seine,9.25_63.75,9.25,63.75,323.30543263132,323.30543263132
Seine_Purse_Seine,9.25_64.25,9.25,64.25,310.462883627861,310.462883627861
Seine_Purse_Seine,9.25_64.75,9.25,64.75,442.742977591411,442.742977591411
Seine_Purse_Seine,9.25_65.25,9.25,65.25,418.843682759049,418.843682759049
Seine_Purse_Seine,9.25_65.75,9.25,65.75,305.744987708584,305.744987708584
Seine_Purse_Seine,9.25_66.25,9.25,66.25,189.681814656204,189.681814656204
Seine_Purse_Seine,9.25_66.75,9.25,66.75,260.693365659998,260.693365659998
Seine_Purse_Seine,9.25_67.25,9.25,67.25,538.85055138363,538.85055138363
Seine_Purse_Seine,9.25_67.75,9.25,67.75,409.311514070601,409.311514070601
Seine_Purse_Seine,9.25_68.25,9.25,68.25,483.470147819319,483.470147819319
Seine_Purse_Seine,9.25_68.75,9.25,68.75,622.531908978049,622.531908978049
Seine_Purse_Seine,9.25_69.25,9.25,69.25,569.920290680574,569.920290680574
Seine_Purse_Seine,9.25_69.75,9.25,69.75,193.945311565743,193.945311565743
Seine_Purse_Seine,9.25_70.25,9.25,70.25,7.43853219279551,7.43853219279551
Seine_Purse_Seine,9.25_70.75,9.25,70.75,30.7894451373123,30.7894451373123
Seine_Purse_Seine,9.25_71.25,9.25,71.25,37.2174643987002,37.2174643987002
Seine_Purse_Seine,9.25_71.75,9.25,71.75,60.2240492819061,60.2240492819061
Seine_Purse_Seine,9.25_72.25,9.25,72.25,65.7927113651859,65.7927113651859
Seine_Purse_Seine,9.25_72.75,9.25,72.75,82.0735300842742,82.0735300842742
Seine_Purse_Seine,9.25_73.25,9.25,73.25,78.8016774675537,78.8016774675537
Seine_Purse_Seine,9.25_73.75,9.25,73.75,68.1578663702985,68.1578663702985
Seine_Purse_Seine,9.25_74.25,9.25,74.25,92.5151352932103,92.5151352932103
Seine_Purse_Seine,9.25_74.75,9.25,74.75,91.473094103951,91.473094103951
Seine_Purse_Seine,9.25_75.25,9.25,75.25,3677.76182080274,3677.76182080274
Seine_Purse_Seine,9.25_75.75,9.25,75.75,19206.9109164205,5806.00996302426
Seine_Purse_Seine,9.25_76.25,9.25,76.25,41532.2907865442,5806.00996302426
Seine_Purse_Seine,9.25_79.25,9.25,79.25,194511.69912212,5806.00996302426
Seine_Purse_Seine,9.25_79.75,9.25,79.75,277541.243466727,5806.00996302426
Seine_Purse_Seine,9.25_81.25,9.25,81.25,161850.045213556,5806.00996302426
Seine_Purse_Seine,9.25_81.75,9.25,81.75,38071.5452540201,5806.00996302426
Seine_Purse_Seine,9.25_82.25,9.25,82.25,789.154137799742,789.154137799742
Seine_Purse_Seine,9.25_82.75,9.25,82.75,1.09722705202327,0
Seine_Purse_Seine,9.25_83.25,9.25,83.25,1.20874926972342,0
Seine_Purse_Seine,9.25_83.75,9.25,83.75,20.1337308716764,20.1337308716764
Seine_Purse_Seine,9.25_84.25,9.25,84.25,113.799807593036,113.799807593036
Seine_Purse_Seine,9.25_84.75,9.25,84.75,308.401683580551,308.401683580551
